,Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
613,2009-05-07,7.294835324985875e-05,-0.040930232558139434,-0.0006105938024729697,-0.0074543421543048485,-0.0008242962727378014,-0.047724750277469474,-0.03298070939639086,-0.0214723926380368,-0.04567307692307687,0.0034154279643809245,0.002732240437158362,-0.030257186081694483,-0.03016085790884715,-0.008888888888888946,-0.0004567622814126037,-0.02866593164277842,0.019534184823440937,-0.002605297438124321,-0.017595307917888547,-0.018766756032171598,-0.007882882882882969,-0.02371541501976293,-0.0008645992915953817,-0.013422818791946178,-0.01302083333333326,-0.004405286343612258,-0.034482758620689724,-0.040462427745664775,-0.06574394463667821,-0.05846153846153845,-0.009478672985782087,-0.02681660899653981,-0.03859649122807018,0.0034408602150537426,0.0018450184501843656
614,2009-05-08,7.294835324985875e-05,0.0,0.019769613947696385,0.008267568583239404,-0.0008242962727378014,0.042220936957779065,0.02291534054742206,0.0,0.007263922518159881,0.0034154279643809245,0.030985915492957924,0.015360983102918668,-0.007318695941450405,0.013513513513513377,-0.0004567622814126037,0.0077777777777778825,0.0022590361445784524,0.02858418937025453,0.005899705014749346,-0.00665778961384822,0.010238907849829504,0.003172085646312439,-0.0008645992915953817,0.015909090909090873,0.007874015748031482,-0.008733624454148492,0.01754385964912264,0.0,-0.030201342281879092,-0.02791625124626118,0.009569377990430672,0.02120141342756177,-0.009269988412514474,0.03563474387527843,0.006499535747446661
615,2009-05-11,7.294835324985875e-05,-0.003917727717923647,-0.035145689396215096,0.0007521624670929762,-0.0008242962727378014,0.04345202172601082,0.01617076326002587,0.006172839506172646,0.01225490196078427,0.0034154279643809245,0.009957325746799306,0.012441679626749693,-0.018929503916449097,-0.008928571428571397,-0.0004567622814126037,-0.01423877327491796,0.0007535795026374359,0.010379061371841079,0.014970059880239585,-0.003978779840848823,-0.023333333333333428,0.003980891719745028,-0.0008645992915953817,0.0,-0.03299492385786795,-0.005212858384013974,0.036363636363636376,-0.005747126436781658,-0.024549918166939518,0.0383022774327122,0.0017429193899782813,-0.008756567425569184,-0.0248587570621468,-0.029399048854301783,-0.020909090909090988
616,2009-05-12,7.294835324985875e-05,0.029233870967741993,0.04619736015084852,0.018773946360153282,-0.0008242962727378014,0.04939835338822052,0.043889264010803515,0.02208201892744488,0.05426356589147297,0.0034154279643809245,0.04148148148148145,0.04723127035830621,0.0,0.041860465116279284,-0.0004567622814126037,0.033975084937712514,0.011432926829268329,0.034547152194210895,0.060317460317460325,0.0,0.032110091743119185,0.004800000000000138,-0.0008645992915953817,0.02088167053364276,0.020725388601036343,0.018584070796460184,0.0,0.060975609756097615,0.0480274442538593,0.05689277899343548,0.003059440559440629,0.023297491039426577,0.011428571428571344,0.01804577464788726,0.005484460694698434
617,2009-05-13,7.294835324985875e-05,0.0,0.014506615654391819,0.011627906976744208,-0.0008242962727378014,0.0038143674507309373,0.016472203157172238,0.012779552715654896,-0.00514138817480725,0.0034154279643809245,-0.002954209748892156,0.008210180623973606,-0.015047879616962969,-0.009216589861751112,-0.0004567622814126037,-0.00450958286358505,-0.02380952380952384,-0.010623556581985992,-0.0031645569620254443,-0.04289940828402372,0.0022988505747127963,0.0040160642570281615,-0.0008645992915953817,0.007009345794392274,-0.007712082262210873,0.0017730496453902676,0.04166666666666674,-0.02380952380952384,-0.01018675721561968,-0.017204301075268824,-0.008665511265164572,0.009041591320072316,-0.06517094017094016,-0.0008795074758135567,0.007366482504604033
618,2009-05-14,7.294835324985875e-05,0.0020202020202020328,-0.032392410920869974,-0.009976976208748932,-0.0008242962727378014,-0.036151960784313715,-0.0034199726402187602,0.0,0.010389610389610391,0.0034154279643809245,-0.02026049204052105,0.0,-0.004765146358066685,0.0,-0.0004567622814126037,0.0045300113250281715,-0.018261504747991264,-0.005512172714745135,-0.012499999999999956,-0.08027210884353743,-0.02247191011235972,0.013018714401952902,-0.0008645992915953817,0.0,0.015665796344647598,-0.05685618729096997,-0.040000000000000036,0.005988023952095745,0.0369718309859155,-0.03626943005181338,0.006541648495420826,-0.008960573476702427,0.014084507042253502,-0.016861219195849597,0.006487488415199305
619,2009-05-15,7.294835324985875e-05,-0.009009009009009028,-0.011587132184784354,-0.03731067602512017,-0.0008242962727378014,-0.04784130688448074,-0.022727272727272815,-0.003184713375796289,-0.04228855721393021,0.0034154279643809245,-0.024011299435028218,-0.030254777070063743,-0.023271276595744683,-0.018099547511312264,-0.0004567622814126037,-0.022148394241417457,0.014825796886582587,0.002763703362505643,-0.02439024390243893,0.03667136812411842,-0.012208657047724671,-0.01837060702875404,-0.0008645992915953817,0.004694835680751242,0.021333333333333426,-0.008291873963515717,0.020408163265306145,-0.02906976744186052,-0.0017574692442883233,0.008359456635318674,0.0026235242675993753,-0.021052631578947437,-0.07976071784646055,-0.003875968992248069,-0.012808783165599302
620,2009-05-18,7.294835324985875e-05,0.032024793388429895,-0.06098783106657112,-0.010237659963436951,-0.0008242962727378014,-0.057724024189114924,-0.031088082901554293,-0.01567398119122254,-0.03132530120481947,0.0034154279643809245,-0.026134800550206227,-0.02635658914728678,-0.030303030303030387,-0.01777777777777778,-0.0004567622814126037,0.002219755826859071,-0.0181950509461426,-0.031236055332440893,-0.02089552238805981,-0.03733876442634088,-0.019586507072905324,-0.010276679841897285,-0.0008645992915953817,-0.029612756264236876,0.005361930294906171,0.0008298755186721963,0.0,-0.005780346820809301,-0.0035026269702276287,-0.03915662650602414,-0.012947777298230491,-0.01808785529715751,-0.0831809872029251,-0.054560260586319236,-0.00996376811594202
621,2009-05-19,7.294835324985875e-05,-0.010224948875255602,-0.056336125371521224,-0.002916514764855882,-0.0008242962727378014,-0.04814233385661948,0.006518904823989535,0.0,0.004842615012106588,0.0034154279643809245,0.004143646408839796,-0.001547987616099089,-0.012101910828025477,-0.021739130434782483,-0.0004567622814126037,0.006703910614525244,-0.047817047817047764,-0.012340237990304148,-0.014705882352941124,-0.05212355212355202,0.0021810250817884125,0.02098466505246166,-0.0008645992915953817,-0.011261261261261368,-0.005333333333333301,-0.029008863819500408,-0.01999999999999991,0.011695906432748648,-0.015517241379310319,-0.02544031311154593,-0.008982035928143617,-0.012755102040816313,-0.015301530153015275,-0.020733652312599715,-0.0018083182640146191
622,2009-05-20,7.294835324985875e-05,0.02515723270440251,0.028769979152188933,0.02122114668652264,-0.0008242962727378014,0.0845629965947785,0.022666666666666613,0.012698412698412652,0.024813895781637733,0.0034154279643809245,0.012587412587412585,0.028662420382165488,0.027486910994764413,0.017699115044247815,-0.0004567622814126037,0.006749156355455366,0.01334269662921339,0.021611886537595604,-0.008746355685131268,0.017681728880157174,0.013259668508287305,-0.011173184357541777,-0.0008645992915953817,0.018348623853211118,0.024590163934426142,0.019720624486442077,0.04166666666666674,0.0239520958083832,0.03571428571428581,0.016915422885572132,-0.009322033898305215,0.021720243266724504,0.04515522107243641,0.020757020757020683,0.0009049773755656076
623,2009-05-21,7.294835324985875e-05,-0.010373443983402677,-0.0077230726796304605,-0.005921539600296065,-0.0008242962727378014,-0.012331838565022402,-0.016393442622950838,-0.006309148264984188,-0.021844660194174748,0.0034154279643809245,0.0014005602240896307,-0.014128728414442682,0.003282994090610502,-0.013100436681222849,-0.0004567622814126037,-0.0078125,-0.00835654596100277,-0.007152436298614173,0.0029239766081872176,0.0006553079947575481,-0.002205071664829084,-0.012608353033884969,-0.0008645992915953817,-0.0045662100456620456,0.005494505494505475,-0.005718954248365993,0.0,-0.023391812865497075,-0.04761904761904767,0.0029940119760480943,0.0046828437633037465,-0.004325259515570945,-0.03099361896080222,-0.01523046092184366,-0.0018066847335139746
624,2009-05-22,7.294835324985875e-05,0.006263048016701411,-0.02461662631154149,0.002597402597402709,-0.0008242962727378014,-0.015452538631346656,-0.009096816114359974,0.0,-0.002421307506053183,0.0034154279643809245,0.012765957446808418,-0.009331259720062102,0.007275132275132323,0.0,-0.0004567622814126037,-0.00222717149220486,0.02206405693950164,0.005393258426966252,0.01183431952662728,-0.023047375160051176,-0.0022002200220021533,0.006344171292624878,-0.0008645992915953817,-0.004545454545454629,-0.005464480874316946,-0.0032573289902279035,-0.020408163265306256,0.00588235294117645,0.006849315068493178,-0.002985074626865813,-0.003816793893129722,-0.008576329331046241,0.011059907834101379,0.006048387096774244,-0.005390835579514919
625,2009-05-25,7.294835324985875e-05,-0.021450459652706755,-0.01731658955717119,0.007476635514018559,-0.0008242962727378014,-0.00548847420417109,-0.006455777921239525,0.0,-0.011961722488038284,0.0034154279643809245,-0.008438818565400963,-0.0015527950310559868,-0.0072225869993435285,0.0043859649122808255,-0.0004567622814126037,-0.011013215859030813,-0.0174825174825175,-0.009349955476402494,-0.002949852507374673,0.014285714285714237,-0.005470459518599591,0.009607686148919159,-0.0008645992915953817,-0.004524886877827927,-0.013477088948786964,-0.0016260162601626769,0.0,-0.005847953216374324,-0.018487394957983242,0.0029940119760480943,-0.015859766277128706,-0.005967604433077645,-0.021641118124436483,-0.006808169803764419,-0.00536193029490606
626,2009-05-26,7.294835324985875e-05,-0.01011122345803861,-0.040339972091843146,-0.008892182289736872,-0.0008242962727378014,-0.05350649350649361,-0.016507936507936468,-0.006269592476489061,-0.02336448598130858,0.0034154279643809245,0.02155172413793105,-0.015290519877675825,-0.01868556701030921,-0.029787234042553342,-0.0004567622814126037,0.005537098560354448,-0.01379310344827578,0.006723442402510216,0.0,-0.029615626969124013,-0.007600434310532035,0.02377049180327884,-0.0008645992915953817,-0.00450450450450457,0.0,-0.002433090024330897,-0.01999999999999991,0.0,0.017094017094017255,-0.019569471624266255,-0.004983388704318803,-0.0017021276595744483,-0.015097690941385468,-0.011480601741884476,-0.004448398576512469
627,2009-05-27,7.294835324985875e-05,0.006103763987792554,0.052469959946595424,0.014280345734686062,-0.0008242962727378014,-0.034603811434303015,0.024723487312947382,0.01916932907348245,0.007058823529411784,0.0034154279643809245,-0.016949152542372947,0.023474178403755985,0.005832793259883395,0.021739130434782702,-0.0004567622814126037,-0.004410143329658278,0.009749303621169993,0.005861136158701541,0.014970059880239585,0.0025268477574225123,0.00986842105263186,0.005770816158285229,-0.0008645992915953817,0.011389521640091216,0.01923076923076916,0.011484823625922845,0.0,0.0,0.0034305317324183626,0.014895729890764597,0.010067114093959663,0.009450171821305808,-0.009674582233948905,-0.004335829720141904,-0.007067137809187329
628,2009-05-28,7.294835324985875e-05,-0.007070707070707115,0.02015799509670391,0.001882530120481896,-0.0008242962727378014,0.013211382113821113,0.013183915622939857,0.006430868167202508,0.002358490566037652,0.0034154279643809245,-0.009790209790209836,0.003139717425431732,0.015799868334430478,-0.017094017094017144,-0.0004567622814126037,0.006659267480577213,-0.02113156100886171,-0.01290609701824652,-0.02906976744186052,0.01997422680412364,0.024719101123595436,0.00999167360532893,-0.0008645992915953817,0.0068807339449539215,-0.024128686327077764,0.004118616144975107,-0.017543859649122858,-0.0393258426966292,0.021015761821366,-0.026112185686653744,-0.002510460251045954,-0.018549747048903772,0.015178571428571487,-0.00509803921568619,0.0026572187776794376
629,2009-05-29,7.294835324985875e-05,-0.013944223107569598,-0.012906695348211759,-0.02245123297754892,-0.0008242962727378014,0.0,-0.017487046632124303,-0.025078369905956133,-0.038548752834467126,0.0034154279643809245,0.012747875354107707,-0.02599388379204892,-0.04042956411876186,-0.012658227848101332,-0.0004567622814126037,-0.035331905781584634,-0.008113590263691628,-0.013175230566534912,-0.011494252873563204,-0.013350286077558835,-0.006696428571428603,-0.011522633744855959,-0.0008645992915953817,-0.018018018018018056,-0.005333333333333301,0.0041356492969397704,0.0,-0.016574585635359185,-0.017211703958691867,-0.039925719591457735,-0.013619479983491669,-0.035772357723577335,0.0017889087656528524,-0.02036112178255867,-0.0044091710758378255
630,2009-06-01,7.294835324985875e-05,-0.012782694198623434,-0.009059419131361657,-0.0119999999999999,-0.0008242962727378014,0.007855822550831615,0.0,-0.006230529595015577,0.006849315068493178,0.0034154279643809245,-0.02216066481994461,-0.004566210045662157,-0.008145363408521344,-0.004201680672268782,-0.0004567622814126037,0.0021459227467810482,0.014403292181069947,-0.0069777583951156075,-0.002865329512894088,0.05997304582210239,-0.0011148272017836858,-0.0016433853738700988,-0.0008645992915953817,-0.011135857461024412,-0.0234375,0.013411567476948829,0.017857142857143016,-0.010928961748633892,-0.011904761904761972,-0.011019283746556585,0.006647278770253395,-0.021479713603818614,0.010849909584086824,-0.026915887850467283,-0.003514938488576536
631,2009-06-02,7.294835324985875e-05,-0.004892367906066618,0.02611073137388931,0.025736665423349514,-0.0008242962727378014,0.05201750121536208,0.03208556149732611,0.02229299363057313,0.028169014084507005,0.0034154279643809245,0.024113475177304892,0.0362776025236593,-0.003123048094940684,0.00421940928270037,-0.0004567622814126037,0.023051591657519355,0.002751031636863965,0.0,0.020467836257310083,0.03127171646977067,0.021640091116173377,-0.0040916530278233285,-0.0008645992915953817,0.01814058956916109,0.018567639257294436,0.01705029838022165,0.01818181818181808,0.022346368715083772,0.00857632933104635,-0.003659652333028229,0.012195121951219523,0.034567901234567884,0.04635761589403975,-0.013643067846607735,0.006189213085764811
632,2009-06-03,7.294835324985875e-05,0.006896551724137946,0.002192081107001087,-0.0018615040953090523,-0.0008242962727378014,0.0014605647517040856,-0.001335113484646211,-0.0031746031746030523,-0.004672897196261738,0.0034154279643809245,-0.01810584958217265,0.0063492063492063275,0.00945775535939486,-0.02066115702479332,-0.0004567622814126037,0.001098901098901095,-0.002743484224965731,0.023660714285714368,0.01183431952662728,0.06829992576095023,0.00919540229885052,0.013266998341625149,-0.0008645992915953817,0.002272727272727204,0.005333333333333412,0.017346053772766767,0.05769230769230771,0.0,-0.03476821192052981,-0.015315315315315268,-0.0025167785234898603,0.002475247524752477,0.021256038647343045,0.03868249712753746,0.001771479185119773
633,2009-06-04,7.294835324985875e-05,0.004950495049504955,-0.02393688151912288,0.0018649757553153008,-0.0008242962727378014,-0.03250117757889781,-0.011221122112211268,-0.006309148264984188,-0.020594965675057145,0.0034154279643809245,-0.008287292817679592,-0.01098901098901106,-0.01977750309023485,0.012552301255229992,-0.0004567622814126037,-0.0021929824561403017,0.016027874564459976,-0.004886717014660258,0.005952380952380931,-0.039229671897289535,0.0011507479861909695,0.03965517241379324,-0.0008645992915953817,0.00917431192660545,-0.007936507936507908,0.0,0.0,0.017045454545454586,0.015126050420168012,-0.013333333333333421,0.01274426508071369,-0.012224938875305624,-0.002890173410404761,-0.004954268292682862,-0.0026501766784453595
634,2009-06-05,7.294835324985875e-05,0.005976095617529875,0.03760233106701838,0.012462235649546738,-0.0008242962727378014,0.053598014888337486,0.010000000000000007,0.022580645161290214,0.016279069767441978,0.0034154279643809245,-0.006858710562414272,0.017571884984025617,-0.0006176652254479277,0.03463203463203457,-0.0004567622814126037,0.0066225165562912025,0.04439592430858808,0.013051305130513223,0.03384615384615386,0.016678752719361922,0.012820512820512777,0.01843722563652328,-0.0008645992915953817,0.011600928074246177,-0.0026385224274406704,0.00435540069686402,0.035856573705179466,0.011494252873563315,0.015358361774743924,0.011690647482014429,0.007705479452054797,0.01995012468827939,0.04216867469879526,0.025400547088706427,0.004436557231588312
635,2009-06-08,7.294835324985875e-05,-0.006923837784371889,0.006002233389168055,-0.007124109486314256,-0.0008242962727378014,-0.0165934602244997,-0.021526418786692814,-0.006410256410256388,-0.0182648401826484,0.0034154279643809245,-0.08070617906683475,-0.007923930269413626,0.02793650793650793,-0.03347280334728031,-0.0004567622814126037,-0.0011025358324144863,-0.010799136069114534,-0.017249004865103945,0.006191950464396356,0.001452432824981864,-0.0149253731343284,-0.010425716768027726,-0.0008645992915953817,-0.00919540229885063,-0.007853403141361182,-0.00692041522491349,0.0,0.0235294117647058,-0.0377668308702791,0.009990917347865613,0.0017152658662091813,-0.008244023083264773,-0.0010030090270811698,-0.008139534883720989,-0.007048458149779724
