Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
2013-12-11,-0.4252284169308226,-0.10765493187920505,-0.31466395002045877,-0.48164791644145566,1.2069739820625491,-0.6593069543444645,-0.9359946161305736,-0.9138175138212574,-0.42153610469917635,-0.9835820504504695,-0.855834180715273,-0.5856054884901669,-0.1930478795147459,-0.17728494623045954,0.4466653245455836,0.5947672895249096,-0.2253422397868169,-0.8975874683045517,-0.007495050672314152,-0.7504035309492424,-0.18557651958836463,4.842988175249803,0.15822056373234128,0.08884788255374043,5.344311377245486,-0.5020406452215775,-0.7366395502069896,-0.7590404373463078,-0.5627162001359187,1.2915118361127633,1.059070228641847,0.06460727065710836,-0.9769967755894867,1.2248954112039674,0.042395211872350735
2013-12-12,-0.43131065590509954,-0.1166806743079386,-0.32179924155148,-0.4880124031427202,1.1971250836673275,-0.665427188697558,-0.937100882024613,-0.915294927870036,-0.4302676351942831,-0.9835820504504695,-0.8581070652535456,-0.5891386938258172,-0.1828289839408508,-0.1819594635814229,0.4276926645515431,0.5975782776968104,-0.22905070778783743,-0.8987209403350351,-0.01997477266829839,-0.7504035309492424,-0.186065369216463,4.769705056502406,0.15822056373234128,0.08884788255374043,5.230538922155665,-0.5061484675799697,-0.7338782348749529,-0.7617682814518212,-0.5685325505573272,1.2488440363165783,1.0506618227117697,0.06337793200738884,-0.9776679572035866,1.1824988954975124,0.03765274048075673
2013-12-13,-0.434351775392238,-0.12329955208900989,-0.3233655250582894,-0.48117647298210264,1.1700406130804688,-0.6622213516554614,-0.937100882024613,-0.9143099851708503,-0.43245051781805977,-0.9834210901607683,-0.8542106917593638,-0.58812920658706,-0.16716001072754483,-0.1726104288794964,0.420577917053778,0.5985152737541104,-0.23111096778840445,-0.9009212095706796,-0.017038367492772655,-0.746069004713918,-0.18019917367928417,4.776854629063128,0.17138216104748127,0.09144037751220169,5.233532934131714,-0.5111691393513378,-0.7356040569574758,-0.7599497187148122,-0.5600724044898239,1.2739427420790403,1.0625325134365844,0.057231238758791214,-0.9780340562658228,1.1824988954975124,0.033858763367481615
2013-12-16,-0.42826953641796106,-0.11006179652686743,-0.3080507529917075,-0.46349734325636793,1.2209265881224467,-0.6709645435884521,-0.9352044262062595,-0.9133250424716647,-0.4193532220753996,-0.9827772490019632,-0.852262505012273,-0.5785390778188666,-0.15217229721916525,-0.15624961815112492,0.46326640204036873,0.6003892658687109,-0.22493018778670348,-0.8994543634135833,-0.01189965843560259,-0.746069004713918,-0.17042218111731977,4.782216808483669,0.18980839728867727,0.10181035734604693,5.362275449101772,-0.5029534946345536,-0.732842741625439,-0.7526754677667762,-0.5563710905852911,1.3115908007227328,1.0536294953929732,0.07198330255542551,-0.977362874651723,1.2027754899658172,0.04808617754226341
2013-12-17,-0.44347513385365356,-0.11848582279368536,-0.3317190370946068,-0.4656188388234561,1.2299547449847332,-0.6706731038573523,-0.9358365781457108,-0.9143099851708503,-0.4280847525705064,-0.9830991695813657,-0.8509637138475457,-0.5851007448707883,-0.14093151208788068,-0.16092413550208828,0.4253210820522877,0.5928932974103096,-0.22039761578545602,-0.900254461317454,-0.02217707654994261,-0.7478750573119698,-0.16651138409253396,4.810815098726556,0.17401448051050905,0.09921786238758568,5.296407185628719,-0.5024970699280655,-0.7324975772089344,-0.7544940305037853,-0.5627162001359187,1.28481884790944,1.0892415675674179,0.06153392403280944,-0.9776069406932139,1.1849566645239737,0.03765274048075673
2013-12-18,-0.4100228194951301,-0.12390126825092551,-0.33137097409309346,-0.4642045084453974,1.2611429232362679,-0.665427188697558,-0.934888350236534,-0.9133250424716646,-0.4193532220753996,-0.9827772490019632,-0.8473920381445457,-0.5765201033413521,-0.13548143444846994,-0.1539123594756433,0.4300642470507978,0.5844603328946081,-0.22039761578545602,-0.9024547305530983,-0.020708873962179797,-0.7377611627628797,-0.1562455419024712,4.86801167921233,0.19770535567776149,0.10440285230450796,5.347305389221532,-0.49656354874372144,-0.7300814262934022,-0.7554033118722898,-0.5584861271021669,1.2915118361127633,1.0941876887027577,0.06768061728140706,-0.9776679572035866,1.1769689151879748,0.04808617754226341
2013-12-19,-0.391776102572299,-0.09742575712664037,-0.31466395002045866,-0.4460539352603097,1.3514244918591314,-0.6584326351511653,-0.9317275905392784,-0.9113551570732934,-0.40625592633273944,-0.9824553284225606,-0.8444697580239093,-0.5639015128568869,-0.11402175374329004,-0.12586525536986337,0.47275273203738855,0.6050742461552119,-0.2080840539419886,-0.8959872724968103,0.0035164687359072744,-0.7294533208118414,-0.15282359450578387,5.03781402752947,0.22929318923409814,0.1225503170137372,5.508982035928118,-0.4691780663544405,-0.7262846177118516,-0.7463104981872448,-0.5531985358099774,1.3442191182139331,1.122875191287727,0.08550602770234006,-0.9768137260583686,1.1929444138599723,0.06515907455200165
2013-12-20,-0.3644060271880525,-0.10043433793621825,-0.3167523280295381,-0.4458182135306332,1.4039519499669795,-0.653186719991371,-0.9318856285241413,-0.9113551570732934,-0.40079871977329784,-0.9819724475534568,-0.8441450602327275,-0.5603683075212368,-0.1092529358088058,-0.12119073801890023,0.4774958970358987,0.5769643644362064,-0.2296327871680569,-0.8979208424311644,0.006452873911433121,-0.7308981628902829,-0.17384412851400732,4.959168729361532,0.24771942547529457,0.11477283213835343,5.5149700598802145,-0.4668959428220004,-0.7290459330438885,-0.7390362472392087,-0.5621874410066997,1.3450557417393485,1.1030907067463689,0.08796470500177911,-0.9763255939753869,1.199088836426125,0.06610756883032032
2013-12-23,-0.3613649077009139,-0.07335711065001749,-0.31483798152121545,-0.4352107356951924,1.4072349160987199,-0.6514380816047729,-0.93125347658469,-0.9103702143741077,-0.3975243958376329,-0.9814895666843529,-0.8418721756944547,-0.5583493330437224,-0.07961813864450984,-0.11417896199245514,0.47986747953515363,0.5938302934676101,-0.20962324917242203,-0.8943204018637464,0.02040079849517995,-0.7308981628902829,-0.15868979004296246,5.086073642314341,0.23982246708621036,0.12514281197219845,5.5628742514969804,-0.45959314751819214,-0.7280104397943747,-0.7344898403966863,-0.559014886231386,1.3693178239763952,1.1149613974711836,0.09411139825037673,-0.9763866104857596,1.2623763888575001,0.07369552305687055
2013-12-24,-0.3583237882137754,-0.06854338135469296,-0.2949983904349617,-0.4271961968861927,1.4310364205538386,-0.650563762411474,-0.9309374006149645,-0.9093852716749221,-0.3931586305900795,-0.9813286063946517,-0.8444697580239093,-0.556330358566208,-0.06633357439844612,-0.12586525536986337,0.5059548870269592,0.6125702146136134,-0.20115767540503793,-0.8957872480208426,0.02040079849517995,-0.7305369523706726,-0.153312444133882,5.128971077678671,0.2635133422534628,0.1303278018891212,5.619760479041889,-0.46415739458307226,-0.7307717551264115,-0.7308527149226682,-0.5537272949391963,1.393579906213442,1.1906370508418784,0.10210209947355375,-0.9766916930376232,1.2746652339898064,0.07843799444846433
2013-12-25,-0.3583237882137754,-0.06854338135469296,-0.2949983904349617,-0.4271961968861927,1.4310364205538386,-0.650563762411474,-0.9309374006149645,-0.9093852716749221,-0.3931586305900795,-0.9813286063946517,-0.8444697580239093,-0.556330358566208,-0.06633357439844612,-0.12586525536986337,0.5059548870269592,0.6125702146136134,-0.20115767540503793,-0.8957872480208426,0.02040079849517995,-0.7305369523706726,-0.153312444133882,5.128971077678671,0.2635133422534628,0.1303278018891212,5.619760479041889,-0.46415739458307226,-0.7307717551264115,-0.7308527149226682,-0.5537272949391963,1.393579906213442,1.1906370508418784,0.10210209947355375,-0.9766916930376232,1.2746652339898064,0.07843799444846433
2013-12-26,-0.3583237882137754,-0.06854338135469296,-0.2949983904349617,-0.4271961968861927,1.4310364205538386,-0.650563762411474,-0.9309374006149645,-0.9093852716749221,-0.3931586305900795,-0.9813286063946517,-0.8444697580239093,-0.556330358566208,-0.06633357439844612,-0.12586525536986337,0.5059548870269592,0.6125702146136134,-0.20115767540503793,-0.8957872480208426,0.02040079849517995,-0.7305369523706726,-0.153312444133882,5.128971077678671,0.2635133422534628,0.1303278018891212,5.619760479041889,-0.46415739458307226,-0.7307717551264115,-0.7308527149226682,-0.5537272949391963,1.393579906213442,1.1906370508418784,0.10210209947355375,-0.9766916930376232,1.2746652339898064,0.07843799444846433
2013-12-27,-0.3644060271880524,-0.0631279358974528,-0.2864708468978877,-0.4201245449958988,1.4630453403383084,-0.6409462512851842,-0.9310954385998272,-0.9084003289757365,-0.3877014240306377,-0.9808457255255478,-0.841547477903273,-0.551282922372422,-0.06905861321815154,-0.11885347934341839,0.5012117220284491,0.6144442067282139,-0.1976944861365626,-0.8929869053572952,0.02847591272787553,-0.7258412156157379,-0.15184589524958725,5.134333257099213,0.271410300642547,0.13810528676450473,5.685628742514942,-0.4568545992792641,-0.7297362618768977,-0.7281248708171548,-0.5531985358099774,1.407802506145504,1.1713471784140541,0.1094781313718709,-0.9765696600168777,1.3035440200507247,0.0850774543966959
2013-12-30,-0.36744714667519085,-0.06132278741170605,-0.27428864184492485,-0.41941737980686944,1.4630453403383084,-0.6380318539741873,-0.9317275905392784,-0.9079078576261437,-0.3887928653425261,-0.9800409240770414,-0.841547477903273,-0.5522924096111792,-0.09835278052998431,-0.11651622066793677,0.5106980520254694,0.6238141673012156,-0.19384649806047893,-0.8916534088508441,0.03288052049116419,-0.7258412156157379,-0.14206890268762284,5.1450576159402965,0.2582487033274068,0.13810528676450473,5.68862275449099,-0.4568545992792641,-0.7293910974603932,-0.7281248708171548,-0.55689984971451,1.4195152355013194,1.1985508446584214,0.10333143812327328,-0.9768747425687413,1.3121462116433387,0.08223197156173945
2013-12-31,-0.3613649077009139,-0.06613651670703058,-0.27324445284038523,-0.4184744928881635,1.4778186879311401,-0.6371575347808882,-0.9314115145695528,-0.9079078576261437,-0.3887928653425261,-0.9802018843667427,-0.843170966859182,-0.5522924096111792,-0.10482474772678452,-0.11417896199245503,0.5035833045277041,0.6406800963326191,-0.18037853979418617,-0.8921868074534245,0.032146419197282894,-0.7262024261353484,-0.14206890268762284,5.1450576159402965,0.274042620105575,0.13810528676450473,5.730538922155661,-0.4600495722246801,-0.7314620839594208,-0.7299434335541637,-0.556371090585291,1.4111490002471654,1.2079484748155664,0.1045607767729928,-0.9769967755894867,1.3029295777941088,0.08602594867501456
2014-01-01,-0.3613649077009139,-0.06613651670703058,-0.27324445284038523,-0.4184744928881635,1.4778186879311401,-0.6371575347808882,-0.9314115145695528,-0.9079078576261437,-0.3887928653425261,-0.9802018843667427,-0.843170966859182,-0.5522924096111792,-0.10482474772678452,-0.11417896199245503,0.5035833045277041,0.6406800963326191,-0.18037853979418617,-0.8921868074534245,0.032146419197282894,-0.7262024261353484,-0.14206890268762284,5.1450576159402965,0.274042620105575,0.13810528676450473,5.730538922155661,-0.4600495722246801,-0.7314620839594208,-0.7299434335541637,-0.556371090585291,1.4111490002471654,1.2079484748155664,0.1045607767729928,-0.9769967755894867,1.3029295777941088,0.08602594867501456
2014-01-02,-0.379611624623745,-0.06914509751660836,-0.28560068939410477,-0.41871021461783997,1.424470488290357,-0.6415291307473835,-0.93125347658469,-0.9108626857237005,-0.40189016108518616,-0.9810066858152491,-0.8428462690680002,-0.5618825383793726,-0.11299986418590069,-0.12119073801890012,0.4869822270329187,0.6144442067282139,-0.2042360658659047,-0.8913200347242313,0.021134899789061468,-0.7153661105470375,-0.14842394785289958,5.03245184810893,0.2845718979576872,0.1277353069306595,5.661676646706559,-0.4682652169414644,-0.7283556042108793,-0.7381269658707043,-0.5648312366527944,1.3709910710272264,1.190637050841878,0.0885793743266392,-0.979071336942159,1.2605330620876538,0.06421058027368254
2014-01-03,-0.36744714667519096,-0.06854338135469273,-0.2822940908797291,-0.4191816580771929,1.4318571620867733,-0.6389061731674863,-0.9320436665090039,-0.9103702143741077,-0.3975243958376329,-0.9811676461049503,-0.8421968734856365,-0.5633967692375085,-0.10448411787432133,-0.11651622066793688,0.49172539203142906,0.6313101357596174,-0.1976944861365625,-0.8877862689821358,0.02480540625846861,-0.7023625318410647,-0.1415800530595247,5.107522359996508,0.2951011758097992,0.13292029684758222,5.679640718562847,-0.4682652169414644,-0.726974946544861,-0.7344898403966862,-0.5542560540684153,1.393579906213442,1.2020131294531589,0.09103805162607825,-0.9805357331911041,1.27282190721996,0.07179853450023277
2014-01-06,-0.3492004297523599,-0.06312793589745258,-0.2765510513547609,-0.415645832132046,1.4581208911406969,-0.643860648596181,-0.9273025269631205,-0.9069229149269581,-0.38988430665441454,-0.980362844656444,-0.8353782198708184,-0.558854076663101,-0.09460585215288941,-0.09548089258860193,0.49884013952919437,0.6406800963326191,-0.19538569329091227,-0.8826523074322987,0.02260310237682428,-0.6944159004096366,-0.13131421086946204,5.239789452369858,0.31352741205099566,0.13810528676450473,5.643712574850273,-0.456398174572776,-0.725249124462338,-0.7326712776596772,-0.5473821853885688,1.4036193885184267,1.2257545109027883,0.09165272095093813,-0.9793154029836498,1.2851107523522654,0.07085004022191388
2014-01-07,-0.3309537128295288,-0.05169532882105676,-0.24818391673143292,-0.39749525894695825,1.4293949374879675,-0.642112010209583,-0.922561387417237,-0.9029831441302155,-0.3669640391047593,-0.9795580432079376,-0.8269360773000911,-0.5336168956941709,-0.06905861321815165,-0.09548089258860193,0.5225559645217448,0.6659789898797239,-0.1873049183311366,-0.8789851920395582,0.04242383731162258,-0.6774390059879498,-0.12984766198516728,5.263025563192204,0.3609091623855005,0.15625275147373374,5.709580838323326,-0.44042330984569555,-0.7162748496332183,-0.7190320571321097,-0.5288756158659051,1.430391341331719,1.2633450315313688,0.12177151786906637,-0.9783391388176864,1.3060017890771851,0.09171691434492724
2014-01-08,-0.3431181907780828,-0.04507645103998548,-0.2380900896875494,-0.39702381548760535,1.446630509679605,-0.6418205704784833,-0.922561387417237,-0.9005207873822515,-0.3625982738572059,-0.9797190034976389,-0.8266113795089093,-0.5300836903585207,-0.04112696531617155,-0.06714655910342548,0.5296707120195101,0.6388061042180184,-0.18345693025505305,-0.8800519892447191,0.060042268364776774,-0.6882753215762606,-0.1386469552909353,5.3631195790423085,0.38723235701578096,0.158845246432195,5.664670658682608,-0.41668922510831885,-0.7104070545526402,-0.7072113993415512,-0.5241167837029345,1.4421040706875345,1.259882746736631,0.12545953381822494,-0.9789493039214135,1.3060017890771851,0.0983563742931588
2014-01-09,-0.3339948323166674,-0.040864437906576345,-0.2166842150944861,-0.3875949463005467,1.467149048002983,-0.6511466418736733,-0.9250266616005834,-0.9029831441302155,-0.3669640391047593,-0.9793970829182364,-0.8262866817177275,-0.5346263829329281,-0.04146759516863463,-0.06714655910342548,0.524927547021,0.6659789898797239,-0.1757609541028856,-0.8815855102271378,0.060042268364776774,-0.6850244268997674,-0.14109120343142645,5.590118507845222,0.36880612077458474,0.15625275147373374,5.646706586826321,-0.42216632158617495,-0.7131683698846769,-0.7044835552360378,-0.5278180976074671,1.4404308236367038,1.3429775818103349,0.12914754976738374,-0.9796204855355134,1.3066162313338001,0.10215035140643391
2014-01-10,-0.30966587641955934,-0.04026272174466072,-0.20937489206270832,-0.3828805117070174,1.4802809125299445,-0.6552267981090689,-0.9250266616005834,-0.9015057300814371,-0.3647811564809825,-0.9790751623388337,-0.8230397038059093,-0.5341216393135495,8.924683187228055e-05,-0.0715056873319142,0.5201843820224898,0.7165767769739337,-0.17537615529527728,-0.8785184682623002,0.05710586318925115,-0.693693479370416,-0.1484239478528997,5.582968935284501,0.3582768429224725,0.16921522626604002,5.655688622754465,-0.39797581214231037,-0.711442547802154,-0.7044835552360378,-0.5283468567366861,1.4722225176024888,1.4310185380193787,0.1408262669397191,-0.9788272709006681,1.3201339609793363,0.11353228274625948
2014-01-13,-0.3005425179581439,-0.033042127801673815,-0.17039183589322704,-0.3758088598167235,1.4343193866855777,-0.642986329402882,-0.9202411293623228,-0.8965810165855089,-0.3593239499215408,-0.9785922814697299,-0.823689099388273,-0.5250362541647348,0.0021330259466512125,-0.06060786676069252,0.5225559645217448,0.7015848400571307,-0.1734521612572355,-0.8777850451837521,0.06591507871582825,-0.6886365320958711,-0.1454908500843105,5.704511668816769,0.3609091623855005,0.16921522626604002,5.622754491017939,-0.39295514037094226,-0.7100618901361356,-0.7035742738675332,-0.529404374995124,1.549191881940705,1.4344808228141166,0.1395969282899996,-0.9777289737139593,1.3453260935005638,0.12491421408608505
2014-01-14,-0.2822958010353128,-0.02702496618251804,-0.16377863886447575,-0.3708587034935178,1.424470488290356,-0.6476493651004771,-0.9237215164446942,-0.8965810165855089,-0.3593239499215408,-0.9784313211800286,-0.8214162148500002,-0.5225125360678416,-0.008767129332170276,-0.06060786676069252,0.53441387701802,0.6894038913122285,-0.17691535052571083,-0.878985192039558,0.05930816707089548,-0.6900813741743125,-0.13913580491903377,5.717023420798032,0.3819677180897252,0.17440021618296275,5.655688622754466,-0.3952372639033823,-0.7086812324701173,-0.7063021179730467,-0.5235880245737154,1.5650877289235976,1.4582222042637465,0.13898225896513994,-0.977789990224332,1.3606871499159463,0.12965668547767906
2014-01-15,-0.25796684513820467,-0.017397507591869088,-0.15855769384177731,-0.3550653476051948,1.4474512512125397,-0.6426948896717823,-0.9212562422613478,-0.8955960738863233,-0.3429523302432157,-0.9777874800212235,-0.8197927258940911,-0.5033322785314549,-0.009448389037096772,-0.049710046189470614,0.5391570420165304,0.7400016784064383,-0.16614098391267662,-0.875984824900043,0.08133120588733833,-0.6853856374193779,-0.1220260679355959,5.747409104181099,0.3898646764788094,0.17958520609988504,5.715568862275423,-0.3851959203606461,-0.7024682729730344,-0.7017557111305242,-0.5161853967646501,1.6387105991601523,1.4953181127787931,0.1457436215385972,-0.976935759079114,1.4147580684980916,0.14198711109582307
2014-01-16,-0.2518846061639277,-0.010176913648882069,-0.1742205289098725,-0.35435818241616546,1.4367816112843834,-0.6357003361253899,-0.9227064035456692,-0.8965810165855089,-0.3527753020502108,-0.9782703608903274,-0.821740912641182,-0.5159508690159199,-0.004679571102612301,-0.04317135384673776,0.5296707120195101,0.7531196232086408,-0.15575141610725074,-0.8683172199879489,0.08133120588733833,-0.6908037952135332,-0.12447031607608705,5.777794787564166,0.3767030791636692,0.1821777010583463,5.712574850299376,-0.380175248589278,-0.7035037662225482,-0.7008464297620196,-0.5156566376354312,1.6387105991601523,1.4785013009186385,0.1475876295131766,-0.9770577920998594,1.4264324713737824,0.13914162826086662
2014-01-17,-0.26404908411248174,0.005467706560922769,-0.16256041835917956,-0.3484651391742539,1.3908200854400166,-0.633660258007692,-0.9250266616005834,-0.8975659592846946,-0.35495818467398743,-0.9782703608903274,-0.8227150060147275,-0.5139318945384055,-0.0012732725779805998,-0.04099178973249329,0.5462717895142954,0.7943474497298486,-0.14844023876269186,-0.8589160696174682,0.10115194082213685,-0.6897201636547021,-0.09953898504307768,5.75098389046146,0.36880612077458497,0.18477019601680755,5.679640718562848,-0.3838266462411821,-0.7007424508905113,-0.6999371483935153,-0.5130128419893363,1.6922545047867374,1.4982857854599962,0.1457436215385972,-0.976935759079114,1.4184447220377834,0.14578108820909796
2014-01-20,-0.24884348667678913,0.004865990399007147,-0.16012397734858697,-0.3562439562535773,1.4023104669011084,-0.6394890526296858,-0.9248816454721513,-0.8985509019838802,-0.35495818467398743,-0.9781094006006261,-0.8230397038059093,-0.5164556126352986,-0.007745239774780921,-0.04317135384673776,0.5486433720135506,0.774670532526545,-0.15459701968442574,-0.8627165346608541,0.09527913047108538,-0.6947771109292472,-0.10736057909264918,5.7724326081436255,0.35827684292247275,0.17440021618296253,5.736526946107759,-0.3746981521114219,-0.7035037662225482,-0.7008464297620197,-0.5108978054724604,1.7391054222099998,1.4953181127787927,0.14512895221373734,-0.9771188086102321,1.40062589659594,0.1486265710440542
2014-01-21,-0.27925468154817423,0.0018574095894292597,-0.16395267036523242,-0.36661571235934165,1.389999343907082,-0.6456092869827792,-0.9270568873986335,-0.9005207873822515,-0.3582325086096525,-0.9787532417594312,-0.8246631927618184,-0.5225125360678418,-0.03772066679153996,-0.06060786676069241,0.5367854595172754,0.7643635758962428,-0.15690581253007596,-0.8681838703373037,0.08353350976898266,-0.6944159004096369,-0.10687172946455104,5.756346069882001,0.3793353986266972,0.1692152262660398,5.736526946107759,-0.38884731801255024,-0.7048844238885665,-0.7081206807100557,-0.5098402872140226,1.6730121637021833,1.4631683253990855,0.12791821111766422,-0.9781560892865683,1.3914092627467105,0.13534765114759129
2014-01-22,-0.2518846061639277,-0.011982062134628713,-0.16917361538793074,-0.36072266911743,1.399027500769368,-0.6444435280583806,-0.9272019035270656,-0.9015057300814371,-0.3636897151690942,-0.9795580432079376,-0.8298583574207274,-0.528569459500385,-0.0329518488570556,-0.07368525144615823,0.5272991295202551,0.7474976468648395,-0.15151862922355885,-0.8666503493548849,0.07766069941793119,-0.7012789002822337,-0.11518217314222079,5.817117436648137,0.4082909127200054,0.16662273130757854,5.676646706586801,-0.38747804389308615,-0.694184326976924,-0.7126670875525782,-0.5198867106691828,1.6705022931259372,1.472565955556231,0.11869817124476767,-0.9776069406932139,1.3864937246937883,0.12112023697280927
2014-01-23,-0.26100796462534315,-0.01860093991570022,-0.1712619933970102,-0.3611941125767829,1.433498645152643,-0.6476493651004771,-0.9258967583711764,-0.8955960738863233,-0.3680554804166476,-0.9789142020491325,-0.8311571485854548,-0.5331121520747925,-0.038742556348929535,-0.049710046189470614,0.49884013952919437,0.7390646823491378,-0.15228822683877552,-0.867250422782788,0.07545839553628686,-0.700556479243013,-0.1161598723984173,5.822479616068678,0.36880612077458474,0.17180772122450083,5.553892215568838,-0.3902165921320142,-0.6883165318963458,-0.7144856502895872,-0.5283468567366862,1.6705022931259372,1.4844366462810452,0.10640478474757242,-0.9770577920998594,1.3778915331011743,0.11068679991130259
2014-01-24,-0.2853369205224513,-0.052898761144887785,-0.19823687601428508,-0.38641633765216454,1.3768674793801199,-0.662804231117661,-0.9287970809398192,-0.8970734879351018,-0.39097574796630286,-0.9797190034976389,-0.8373264066179094,-0.5573398458049654,-0.07621184011987836,-0.08240350790313566,0.4324358295500528,0.7268837336042355,-0.16190819702898462,-0.8721843598566572,0.04682844507491124,-0.7168109526254791,-0.1484239478528997,5.681275557994425,0.2898365368837432,0.14588277163988805,5.356287425149676,-0.419427773347247,-0.6952198202264378,-0.7308527149226682,-0.5394507984502843,1.5926963052623053,1.4503084104472026,0.06583660930682811,-0.9779730397554501,1.3164473074396454,0.05946810888208787
2014-01-27,-0.29141915949672836,-0.057110774278296805,-0.20084734852563424,-0.3906593287863409,1.356348941056742,-0.6668843873530566,-0.9302472422241406,-0.8955960738863233,-0.397524395837633,-0.9802018843667427,-0.8363523132443638,-0.5669299745731589,-0.08098065805436272,-0.0802239437888913,0.45378007204334825,0.7193877651458342,-0.17460655768006073,-0.8723177095073023,0.05049895154431838,-0.7247575840569069,-0.15477899301817666,5.5061110302567435,0.279307259031631,0.14588277163988805,5.245508982035904,-0.4317512404224234,-0.7031586018060436,-0.7335805590281816,-0.5368070028041896,1.5935329287877207,1.422610132089301,0.056616569433931785,-0.9785221883488046,1.2955562707147252,0.04524069470730585
2014-01-28,-0.2670902035996203,-0.05169532882105665,-0.17944147393257093,-0.3784017988431647,1.3875371193082766,-0.6540610391846703,-0.9285070486829549,-0.8951036025367305,-0.3887928653425262,-0.979236122628535,-0.8340794287060911,-0.5598635639018583,-0.05986160720164602,-0.03663266150400457,0.4300642470507978,0.7287577257188358,-0.1722977648344104,-0.8659169262763368,0.05930816707089548,-0.7059746370371682,-0.14695739896860505,5.627653763789012,0.3029981341988832,0.1484752665983493,5.254491017964048,-0.43631548748730353,-0.6879713674798412,-0.7308527149226682,-0.5257030610905913,1.6119386463468595,1.4527814710148723,0.06399260133224893,-0.9774238911620957,1.3287361525719508,0.04524069470730585
2014-01-29,-0.26404908411248185,-0.041466154068491856,-0.18988336397796768,-0.3805232944102529,1.4072349160987194,-0.6528952802602715,-0.9283620325545227,-0.8951036025367305,-0.3866099827187496,-0.9789142020491325,-0.8285595662560002,-0.5618825383793729,-0.06224601616888814,-0.03227353327551574,0.4229494995530325,0.7446866586929388,-0.17422175887245217,-0.8685172444639165,0.05270125542596271,-0.7150049000274272,-0.1425577523157211,5.681275557994425,0.289836536883743,0.14588277163988805,5.302395209580815,-0.4144071015758789,-0.6824487368157677,-0.7281248708171547,-0.529404374995124,1.5793103288556591,1.414696338272758,0.06214859335766976,-0.9768137260583686,1.3533138428365623,0.04524069470730585
2014-01-30,-0.2731724425738973,-0.03845757325891397,-0.19597446650444894,-0.38688778111151734,1.4096971406975247,-0.6566839967645675,-0.9251716777290157,-0.8951036025367305,-0.3822442174711962,-0.9789142020491325,-0.8240137971794548,-0.5573398458049654,-0.058158457939330166,-0.02137571270429406,0.4300642470507978,0.7653005719535426,-0.17306736244962717,-0.8666503493548849,0.0512330528381999,-0.7070582685959994,-0.12544801533228334,5.718810813938215,0.34248292614430365,0.15625275147373308,5.254491017964049,-0.4080171556850467,-0.6845197233147952,-0.7281248708171547,-0.5161853967646501,1.5675975994998437,1.413212501932156,0.061533924032809884,-0.9763866104857596,1.3324228061116425,0.05757112032545009
2014-01-31,-0.2822958010353128,-0.041466154068491856,-0.14289485877368213,-0.39395943300181124,1.3620941317872877,-0.6540610391846703,-0.9263318067564728,-0.8936261884879521,-0.3833356587830845,-0.979236122628535,-0.8243384949706366,-0.5568351021855868,-0.06088349675903548,-0.008298328018828016,0.41346316955601226,0.7531196232086403,-0.17960894217896928,-0.8674504472587556,0.04682844507491124,-0.705613426517558,-0.14011350417522994,5.795668718965973,0.33721828721824765,0.15625275147373308,5.218562874251473,-0.41623280040183097,-0.6852100521478044,-0.7344898403966862,-0.5161853967646501,1.565924352449013,1.3988687506396715,0.04739652956103546,-0.9768747425687413,1.3133750961565682,0.049983166098899856
2014-02-03,-0.27317244257389717,-0.045076451039985366,-0.14515726828351805,-0.4069241281340168,1.3850748947094709,-0.6622213516554616,-0.9285070486829549,-0.8955960738863233,-0.4018901610851864,-0.979236122628535,-0.8275854728824548,-0.5714726671475663,-0.0673554639558358,-0.03227353327551563,0.38737576206420665,0.7634265798389424,-0.18692011952352827,-0.8720510102060121,0.038019229548334144,-0.7178945841843101,-0.14597969971240865,5.7241729933587555,0.3135274120509952,0.14069778172296554,5.0778443113772225,-0.42901269218349536,-0.6879713674798412,-0.7381269658707043,-0.530990652382781,1.5408256466865509,1.4018364233208755,0.03264446576440139,-0.9777289737139593,1.2758941185030355,0.030064786254205167
2014-02-04,-0.2245145307796811,-0.05049189649722552,-0.1818779149431633,-0.40197397181081107,1.390820085440017,-0.6619299119243618,-0.9282170164260906,-0.8955960738863233,-0.3975243958376331,-0.9785922814697299,-0.8233644015970911,-0.5664252309537803,-0.06190538631642506,-0.010477892133072264,0.3921189270627168,0.7325057099480361,-0.18114813740940283,-0.8703174647476256,0.0350828243728083,-0.7139212684685963,-0.14597969971240865,5.638378122630096,0.305630453661911,0.1355127918060428,5.059880239520934,-0.42353559570563915,-0.6893520251458596,-0.7344898403966862,-0.5346919662873137,1.5383157761103043,1.4186532351810297,0.03080045778982199,-0.9763255939753869,1.2906407326618026,0.025322314862611384
